date,high,low,open,close,volume,quoteVolume,weightedAverage
1642055400000,1.29251,1.28787,1.29251,1.28832,85903.3633,110883.1757,1.29078
1642057200000,1.29408,1.28400,1.28972,1.29150,22072.9282,28466.9739,1.28967
1642059000000,1.29275,1.28409,1.29275,1.28890,24491.6133,31526.9971,1.28725
1642060800000,1.29999,1.28835,1.28860,1.29562,9811.6176,12711.1192,1.29551
1642062600000,1.30602,1.29474,1.29631,1.30293,155137.6463,201903.4135,1.30144
1642064400000,1.30153,1.29160,1.30153,1.29884,329566.5377,427167.6251,1.29614
1642066200000,1.29991,1.29217,1.29884,1.29352,102173.0743,132475.5269,1.29657
1642068000000,1.30068,1.29732,1.29732,1.30068,339.0387,439.8497,1.29734
1642069800000,1.30020,1.29816,1.30020,1.29816,79.3515,103.169,1.30015
1642071600000,1.29909,1.29000,1.29909,1.29000,1209.9016,1561.4651,1.29057
1642073400000,1.29302,1.27307,1.28738,1.27307,1380.9782,1776.1952,1.28618
1642075200000,1.28340,1.28340,1.28340,1.28340,26.916,34.544,1.2834
1642077000000,1.28922,1.28570,1.28570,1.28809,256.7005,330.3858,1.28704
1642078800000,1.28922,1.28570,1.28570,1.28809,0,0,1.28704
1642080600000,1.29204,1.29010,1.29164,1.29204,416.6428,537.5403,1.29017
1642082400000,1.31000,1.29228,1.29228,1.31000,1696.3224,2207.0984,1.3011
1642084200000,1.31906,1.30102,1.31040,1.30651,2285.7998,2991.0327,1.30852
1642086000000,1.30412,1.25707,1.30412,1.25750,5883.4016,7469.5957,1.2696
1642087800000,1.27085,1.25193,1.26139,1.25519,1988.0073,2510.3369,1.26274
1642089600000,1.27200,1.27167,1.27167,1.27200,139.0049,176.7755,1.27172
1642091400000,1.27410,1.26878,1.27200,1.26878,408.1034,518.4134,1.27029
1642093200000,1.26341,1.24501,1.25976,1.25232,1979.4658,2481.6758,1.2537
1642095000000,1.24300,1.24087,1.24300,1.24087,232.5076,288.7475,1.24188
1642096800000,1.24815,1.24815,1.24815,1.24815,17.0021,21.2213,1.24815
1642098600000,1.24318,1.24318,1.24318,1.24318,26.5248,32.9754,1.24318
1642100400000,1.24365,1.24365,1.24365,1.24365,50,62.1828,1.24365
1642102200000,1.24453,1.23470,1.24453,1.23470,257.9009,319.2998,1.23807
1642104000000,1.24745,1.23575,1.23648,1.24745,525.91,650.5143,1.23693
1642105800000,1.24754,1.24142,1.24754,1.24754,728.2651,907.8071,1.24653
1642107600000,1.25030,1.24428,1.25030,1.24428,23.9199,29.8929,1.2497
1642109400000,1.25094,1.25026,1.25026,1.25094,687.5065,859.5694,1.25027
1642111200000,1.25026,1.24741,1.25026,1.24741,393.1359,491.4976,1.25019
1642113000000,1.25026,1.23912,1.25026,1.23927,1522.9079,1898.9785,1.24694
1642114800000,1.24312,1.23509,1.24090,1.23780,1207.6495,1498.7105,1.24101
1642116600000,1.24124,1.23000,1.24124,1.23000,193.9938,238.8871,1.23141
1642118400000,1.24123,1.22748,1.23000,1.23550,2710.3768,3336.0677,1.23085
1642120200000,1.24123,1.24123,1.24123,1.24123,6.5795,8.1667,1.24123
1642122000000,1.24692,1.24521,1.24605,1.24521,478.5463,595.9961,1.24543
1642123800000,1.24521,1.24521,1.24521,1.24521,25,31.1303,1.24521
1642125600000,1.24521,1.24521,1.24521,1.24521,0,0,1.24521
1642127400000,1.25015,1.24618,1.24618,1.25015,763.3616,951.294,1.24619
1642129200000,1.24786,1.24456,1.24786,1.24456,4.5647,5.6886,1.24621
1642131000000,1.24935,1.24566,1.24566,1.24935,8.6649,10.7992,1.2463
1642132800000,1.26132,1.24855,1.24855,1.25926,1494.2749,1867.8276,1.24998
1642134600000,1.26132,1.24855,1.24855,1.25926,0,0,1.24998
1642136400000,1.27336,1.25804,1.25804,1.26843,1452.3191,1843.3705,1.26925
1642138200000,1.27875,1.26509,1.26708,1.27849,705.1155,895.1906,1.26956
1642140000000,1.29408,1.27527,1.27977,1.29318,183.4848,235.8132,1.28519
1642141800000,1.29816,1.28765,1.29408,1.29627,63.5387,82.3658,1.2963
1642143600000,1.30836,1.29816,1.29816,1.30432,471.4143,615.5326,1.30571
1642145400000,1.30338,1.27768,1.30338,1.28389,4175.1392,5372.5545,1.28679
1642147200000,1.28202,1.25833,1.28202,1.27274,76.4097,96.8982,1.26814
1642149000000,1.28202,1.25833,1.28202,1.27274,0,0,1.26814
1642150800000,1.27776,1.27226,1.27226,1.27745,125.4312,159.9287,1.27503
1642152600000,1.27223,1.27223,1.27223,1.27223,101.3452,128.9346,1.27223
1642154400000,1.26120,1.26120,1.26120,1.26120,9.1466,11.5358,1.2612
1642156200000,1.26709,1.25136,1.26120,1.25136,2094.4728,2634.2111,1.25769
1642158000000,1.25010,1.23557,1.25010,1.23557,2535.6127,3151.1441,1.24275
1642159800000,1.23591,1.23147,1.23578,1.23147,192.9216,238.1477,1.23442
1642161600000,1.22904,1.22904,1.22904,1.22904,90.7059,111.4818,1.22904
1642163400000,1.24125,1.23627,1.23627,1.23779,1755.9632,2172.7991,1.23738
1642165200000,1.24707,1.24108,1.24108,1.24707,77.4861,96.4256,1.24442
1642167000000,1.24707,1.24108,1.24108,1.24707,0,0,1.24442
1642168800000,1.24476,1.24382,1.24458,1.24382,34.3998,42.7952,1.24405
1642170600000,1.26159,1.25619,1.25746,1.25778,53.9496,67.8554,1.25775
1642172400000,1.26938,1.26300,1.26325,1.26913,109.6698,138.671,1.26444
1642174200000,1.26663,1.26663,1.26663,1.26663,5.6152,7.1125,1.26663
1642176000000,1.26800,1.26234,1.26800,1.26306,1028.1016,1303.5806,1.26794
1642177800000,1.26800,1.26234,1.26800,1.26306,0,0,1.26794
1642179600000,1.26800,1.26234,1.26800,1.26306,0,0,1.26794
1642181400000,1.26343,1.25910,1.26343,1.25910,7.9999,10.0815,1.26018
1642183200000,1.26343,1.25910,1.26343,1.25910,0,0,1.26018
1642185000000,1.26343,1.25910,1.26343,1.25910,0,0,1.26018
1642186800000,1.26590,1.26174,1.26174,1.26590,181.5506,229.4074,1.2636
1642188600000,1.26495,1.26495,1.26495,1.26495,1.3501,1.7079,1.26495
1642190400000,1.26495,1.26495,1.26495,1.26495,0,0,1.26495
1642192200000,1.27003,1.26977,1.27003,1.26977,16.044,20.3751,1.26995
1642194000000,1.27831,1.27194,1.27194,1.27831,26.8269,34.222,1.27566
1642195800000,1.29892,1.28863,1.28863,1.29673,27.3757,35.4374,1.29448
1642197600000,1.30513,1.29204,1.30020,1.29204,5064.6253,6576.2584,1.29846
1642199400000,1.29278,1.29000,1.29000,1.29278,10.1096,13.0619,1.29202
1642201200000,1.28434,1.28268,1.28434,1.28268,25.5592,32.797,1.28317
1642203000000,1.28281,1.28281,1.28281,1.28281,2543.2779,3262.564,1.28281
1642204800000,1.29204,1.29000,1.29204,1.29000,4.3275,5.5868,1.29102
1642206600000,1.28305,1.27419,1.27419,1.28305,12.2167,15.598,1.27677
1642208400000,1.28305,1.27419,1.27419,1.28305,0,0,1.27677
1642210200000,1.28305,1.27419,1.27419,1.28305,0,0,1.27677
1642212000000,1.28305,1.27419,1.27419,1.28305,0,0,1.27677
1642213800000,1.27378,1.27177,1.27177,1.27378,121.1841,154.3594,1.27375
1642215600000,1.27430,1.27430,1.27430,1.27430,1.5326,1.953,1.2743
1642217400000,1.27636,1.27636,1.27636,1.27636,1.5339,1.9579,1.27636
1642219200000,1.26870,1.26413,1.26870,1.26413,20.3079,25.7173,1.26636
1642221000000,1.26870,1.26413,1.26870,1.26413,0,0,1.26636
1642222800000,1.26144,1.26144,1.26144,1.26144,1.3056,1.6469,1.26144
1642224600000,1.26144,1.26144,1.26144,1.26144,0,0,1.26144
1642226400000,1.26144,1.26144,1.26144,1.26144,0,0,1.26144
1642228200000,1.26144,1.26144,1.26144,1.26144,0,0,1.26144
1642230000000,1.26144,1.26144,1.26144,1.26144,0,0,1.26144
1642231800000,1.26934,1.26618,1.26786,1.26934,4.5784,5.8045,1.26779
1642233600000,1.26436,1.26436,1.26436,1.26436,1.5237,1.9266,1.26436
1642235400000,1.26436,1.26436,1.26436,1.26436,0,0,1.26436
1642237200000,1.26436,1.26436,1.26436,1.26436,0,0,1.26436
1642239000000,1.26934,1.26755,1.26755,1.26934,1153.5812,1464.1803,1.26924
1642240800000,1.27325,1.26922,1.26922,1.27162,593.6301,754.7386,1.27139
1642242600000,1.28461,1.27531,1.27531,1.27593,1400.6962,1790.0133,1.27794
1642244400000,1.27371,1.26973,1.27162,1.26973,6.0976,7.754,1.27163
1642246200000,1.26903,1.26438,1.26903,1.26438,249.8143,317.0161,1.269
1642248000000,1.26600,1.26463,1.26466,1.26463,33.6858,42.6033,1.26472
1642249800000,1.26365,1.25414,1.26365,1.25764,90.8656,114.2633,1.25749
1642251600000,1.26365,1.25414,1.26365,1.25764,0,0,1.25749
1642253400000,1.26897,1.26397,1.26397,1.26897,51.8334,65.5801,1.2652
1642255200000,1.26897,1.26397,1.26397,1.26897,0,0,1.2652
1642257000000,1.28923,1.27195,1.27195,1.28416,420.3504,537.8516,1.27953
1642258800000,1.27879,1.27482,1.27879,1.27621,12.5881,16.0782,1.27725
1642260600000,1.28404,1.27764,1.27764,1.28404,11.7687,15.0528,1.27905
1642262400000,1.28548,1.28433,1.28548,1.28433,2.5181,3.2358,1.28502
1642264200000,1.28361,1.28361,1.28361,1.28361,213.939,274.6148,1.28361
1642266000000,1.27978,1.27978,1.27978,1.27978,1.5311,1.9595,1.27978
1642267800000,1.28083,1.28083,1.28083,1.28083,1.2808,1.6405,1.28083
1642269600000,1.28329,1.27768,1.28329,1.27853,956.6969,1224.6748,1.2801
1642271400000,1.27926,1.27926,1.27926,1.27926,4.3048,5.507,1.27926
1642273200000,1.28433,1.28032,1.28032,1.28433,754.421,968.2092,1.28338
1642275000000,1.29612,1.28522,1.28522,1.29612,34.4621,44.5079,1.2915
1642276800000,1.31681,1.29796,1.29796,1.31681,5244.303,6872.4888,1.31046
1642278600000,1.31808,1.30632,1.31808,1.30816,197.7196,259.3842,1.31187
1642280400000,1.31653,1.30812,1.30836,1.31244,2425.399,3183.367,1.31251
1642282200000,1.31040,1.30812,1.31040,1.30812,119.0363,155.7475,1.3084
1642284000000,1.30736,1.30000,1.30736,1.30000,1787.1739,2326.6639,1.30186
1642285800000,1.29816,1.29816,1.29816,1.29816,2.1757,2.8244,1.29816
1642287600000,1.30148,1.29408,1.29612,1.30148,18.516,24.0308,1.29784
1642289400000,1.29816,1.29408,1.29816,1.29504,56.7925,73.6084,1.29609
1642291200000,1.29589,1.29000,1.29589,1.29204,88.5836,114.7286,1.29514
1642293000000,1.30224,1.29408,1.29408,1.30224,1631.0246,2113.9206,1.29606
1642294800000,1.31859,1.30428,1.30428,1.31448,1505.1747,1976.4354,1.31309
1642296600000,1.33000,1.31653,1.31653,1.32061,1396.0207,1855.6507,1.32924
1642298400000,1.32877,1.31935,1.32058,1.32836,172.3387,227.8693,1.32221
1642300200000,1.33897,1.32061,1.32877,1.32061,83.8875,111.737,1.33198
1642302000000,1.35000,1.32414,1.32414,1.34510,220.8018,293.4132,1.32885
1642303800000,1.34306,1.33602,1.34306,1.34102,663.5947,889.7791,1.34084
1642305600000,1.34102,1.33385,1.33693,1.34102,338.4515,452.8693,1.33806
1642307400000,1.34542,1.34122,1.34122,1.34510,274.8756,369.3832,1.34381
1642309200000,1.36870,1.34714,1.34714,1.36870,7182.8618,9712.5577,1.35218
1642311000000,1.37147,1.36142,1.36523,1.37147,10.7747,14.7077,1.36502
1642312800000,1.37626,1.36711,1.37008,1.37367,1047.98,1437.0423,1.37124
1642314600000,1.37388,1.37163,1.37388,1.37367,809.4192,1110.5209,1.37199
1642316400000,1.37367,1.35734,1.37367,1.35766,133.5177,183.0782,1.37119
1642318200000,1.36200,1.36020,1.36020,1.36200,368.9662,502.4824,1.36186
1642320000000,1.36651,1.36265,1.36651,1.36265,237.8206,324.797,1.36572
1642321800000,1.36822,1.35856,1.36551,1.35856,55.5254,75.7656,1.36452
1642323600000,1.36551,1.36200,1.36551,1.36200,4443.2429,6052.233,1.36212
1642325400000,1.36551,1.36200,1.36551,1.36200,0,0,1.36212
1642327200000,1.39046,1.36132,1.36132,1.39046,2367.9235,3280.9218,1.38556
1642329000000,1.39671,1.38261,1.39390,1.38261,2979.2221,4149.7114,1.39288
1642330800000,1.38270,1.37150,1.37382,1.38270,964.7191,1329.4178,1.37803
1642332600000,1.39209,1.38698,1.38698,1.39209,30.0372,41.6962,1.38814
1642334400000,1.40421,1.39335,1.39498,1.40239,4274.6933,5996.3397,1.40275
1642336200000,1.41193,1.40003,1.40786,1.41165,813.1011,1146.9389,1.41057
1642338000000,1.40930,1.40895,1.40895,1.40930,794.1364,1118.9101,1.40896
1642339800000,1.40590,1.39665,1.40050,1.40588,2335.4207,3264.8006,1.39794
1642341600000,1.41852,1.40637,1.40637,1.41852,2270.0775,3203.9382,1.41137
1642343400000,1.41857,1.41091,1.41857,1.41179,1622.1761,2294.5907,1.41451
1642345200000,1.41698,1.40753,1.41066,1.41698,1741.0468,2459.5216,1.41266
1642347000000,1.41971,1.41206,1.41971,1.41206,1427.0609,2022.8178,1.41747
1642348800000,1.41200,1.40821,1.41038,1.40903,2102.1193,2962.6888,1.40938
1642350600000,1.40756,1.39737,1.40756,1.40303,4557.2466,6394.3825,1.40312
1642352400000,1.40996,1.40011,1.40303,1.40859,692.7968,974.4856,1.40659
1642354200000,1.41595,1.40999,1.41052,1.41032,172.5545,243.4484,1.41084
1642356000000,1.41595,1.40999,1.41052,1.41032,0,0,1.41084
1642357800000,1.40904,1.40213,1.40904,1.40749,753.0551,1059.1548,1.40647
1642359600000,1.40685,1.39369,1.40430,1.39504,1557.7925,2182.5026,1.40102
1642361400000,1.39791,1.39005,1.39791,1.39132,4011.8267,5594.4008,1.39447
1642363200000,1.40212,1.38617,1.39167,1.39791,3054.6959,4261.9336,1.3952
1642365000000,1.40000,1.39155,1.39923,1.40000,760.7082,1060.8942,1.39461
1642366800000,1.40448,1.39912,1.40080,1.39912,3351.5754,4689.4205,1.39916
1642368600000,1.39913,1.39574,1.39913,1.39734,190.0269,265.3231,1.39624
1642370400000,1.41240,1.39734,1.39734,1.41240,1320.8364,1856.9478,1.40588
1642372200000,1.41915,1.40731,1.41426,1.40731,7851.2032,11084.0755,1.41176
1642374000000,1.42470,1.41436,1.41436,1.42358,289.6943,411.3791,1.42004
1642375800000,1.41758,1.40676,1.41758,1.40939,287.4782,405.476,1.41045
1642377600000,1.42000,1.40864,1.42000,1.40864,359.9999,509.1469,1.41429
1642379400000,1.40630,1.40394,1.40630,1.40550,1776.7949,2495.6317,1.40456
1642381200000,1.40425,1.39657,1.40425,1.39657,724.4948,1014.4333,1.40019
1642383000000,1.39387,1.39106,1.39387,1.39106,46.2267,64.3072,1.39112
1642384800000,1.41230,1.39646,1.39646,1.41230,458.7481,642.8357,1.40128
1642386600000,1.49000,1.41542,1.41542,1.49000,6511.0084,9545.7293,1.46609
1642388400000,1.49499,1.47392,1.47771,1.48289,418.433,621.1325,1.48442
1642390200000,1.48150,1.45955,1.48150,1.45955,6091.0802,8974.0842,1.47331
1642392000000,1.47028,1.45816,1.45816,1.46395,1291.3224,1885.8076,1.46036
1642393800000,1.46836,1.45435,1.46836,1.45435,523.3903,764.9976,1.46161
1642395600000,1.45984,1.44281,1.44802,1.45984,987.1117,1430.8757,1.44955
1642397400000,1.48953,1.46363,1.46363,1.48953,1688.7204,2498.2351,1.47936
1642399200000,1.52557,1.49239,1.49239,1.52243,5187.1061,7809.8996,1.50563
1642401000000,1.53340,1.51346,1.52557,1.52098,3544.6851,5422.2382,1.52968
1642402800000,1.52309,1.51346,1.52309,1.51346,187.6666,284.0966,1.51383
1642404600000,1.54095,1.51346,1.51346,1.53548,570.5803,871.4404,1.52728
1642406400000,1.54422,1.51171,1.53983,1.51346,1096.6922,1671.6945,1.5243
1642408200000,1.52940,1.51680,1.51854,1.52940,284.1344,432.6326,1.52263
1642410000000,1.54771,1.53261,1.53453,1.53589,744.6451,1143.4163,1.53551
1642411800000,1.55269,1.53517,1.53876,1.55257,2373.3656,3666.9303,1.54503
1642413600000,1.55955,1.54665,1.55225,1.55054,243.5379,378.0653,1.55238
1642415400000,1.55395,1.53777,1.55054,1.54024,1531.4583,2374.8905,1.55073
1642417200000,1.54497,1.53087,1.54238,1.53358,711.0392,1092.0233,1.53581
1642419000000,1.52887,1.51731,1.52887,1.51989,3031.2258,4620.6321,1.52434
1642420800000,1.53535,1.50391,1.51674,1.53471,1434.8681,2172.9311,1.51437
1642422600000,1.52568,1.52246,1.52568,1.52246,124.7187,190.0799,1.52406
1642424400000,1.52811,1.52086,1.52086,1.52811,363.7636,553.5645,1.52176
1642426200000,1.54569,1.52600,1.52600,1.54512,697.0317,1072.7059,1.53896
1642428000000,1.54512,1.53641,1.54045,1.54000,24568.4022,37928.5785,1.54379
1642429800000,1.54337,1.52557,1.54337,1.52557,1190.5815,1827.924,1.53532
1642431600000,1.52255,1.50700,1.52255,1.50700,689.1006,1043.1194,1.51374
1642433400000,1.50700,1.47771,1.50700,1.48387,2622.3373,3919.7487,1.49475
1642435200000,1.50036,1.47771,1.49434,1.49677,287.7207,427.5866,1.48611
1642437000000,1.49691,1.48732,1.48732,1.49621,545.7357,812.6733,1.48913
1642438800000,1.48004,1.45705,1.48004,1.46693,3015.3101,4432.5619,1.47001
1642440600000,1.50769,1.47747,1.47747,1.48833,2894.1299,4317.4276,1.49178
1642442400000,1.48961,1.47500,1.48785,1.48961,8233.0246,12191.842,1.48084
1642444200000,1.53777,1.48464,1.48601,1.52790,1998.7348,3035.2903,1.5186
1642446000000,1.53783,1.51874,1.52845,1.53324,4007.6098,6098.5798,1.52174
1642447800000,1.56923,1.53340,1.53340,1.55798,2104.6273,3255.8526,1.54699
1642449600000,1.56538,1.54145,1.56538,1.54638,927.8366,1445.3381,1.55775
1642451400000,1.54978,1.53758,1.54240,1.54237,738.9626,1140.1147,1.54285
1642453200000,1.53847,1.52000,1.53847,1.52000,2323.1474,3546.4934,1.52658
1642455000000,1.53432,1.51656,1.52000,1.53132,1895.6282,2886.1143,1.52251
1642456800000,1.52304,1.50953,1.52219,1.51723,2499.9495,3802.4771,1.52102
1642458600000,1.54080,1.52557,1.52557,1.53600,855.685,1312.9849,1.53442
1642460400000,1.55431,1.53933,1.53933,1.54023,406.3993,628.5765,1.54669
1642462200000,1.61308,1.55462,1.55462,1.60401,7531.9124,11944.4824,1.58584
1642464000000,1.62208,1.58208,1.59709,1.58586,12313.5864,19698.6351,1.59974
1642465800000,1.60343,1.58141,1.58491,1.60292,12306.2142,19570.8958,1.59032
1642467600000,1.59756,1.58349,1.59756,1.59500,411.766,655.1512,1.59107
1642469400000,1.62905,1.59764,1.59764,1.62035,2370.2462,3831.2568,1.61639
1642471200000,1.63632,1.61354,1.61946,1.61354,5836.6951,9469.8737,1.62247
1642473000000,1.61484,1.59176,1.61354,1.59389,5380.7419,8614.0372,1.6009
1642474800000,1.59771,1.58173,1.59042,1.59023,9119.1232,14552.8131,1.59585
1642476600000,1.60545,1.56316,1.60028,1.57934,2385.1787,3781.0442,1.58522
1642478400000,1.58422,1.55865,1.58252,1.56624,5674.6426,8893.5912,1.56725
1642480200000,1.57498,1.57498,1.57498,1.57498,179.9999,283.4965,1.57498
1642482000000,1.57644,1.56248,1.57374,1.57244,3357.0277,5270.1003,1.56987
1642483800000,1.57021,1.55560,1.57021,1.55560,210.6024,329.3435,1.56381
1642485600000,1.57020,1.56279,1.57020,1.56323,2890.2709,4521.1161,1.56425
1642487400000,1.56544,1.55822,1.56544,1.56220,624.592,973.9498,1.55933
1642489200000,1.56625,1.54871,1.56625,1.54871,667.9889,1039.5973,1.5563
1642491000000,1.54477,1.54390,1.54390,1.54477,199.485,308.156,1.54475
1642492800000,1.54076,1.52257,1.54076,1.52257,3802.4726,5825.5616,1.53204
1642494600000,1.52620,1.52620,1.52620,1.52620,332.8995,508.0719,1.5262
1642496400000,1.52620,1.49155,1.52620,1.52039,6931.3742,10495.0123,1.51413
1642498200000,1.51588,1.50145,1.50908,1.50322,2037.7864,3066.669,1.5049
1642500000000,1.50519,1.49506,1.50033,1.50356,2306.62,3451.5782,1.49637
1642501800000,1.51481,1.48953,1.51183,1.48953,2381.9229,3583.5559,1.50448
1642503600000,1.48953,1.48000,1.48953,1.48000,100.5508,149.253,1.48435
1642505400000,1.48353,1.47771,1.48265,1.48353,12.3134,18.2508,1.48219
1642507200000,1.49725,1.47590,1.49590,1.47771,874.6361,1292.9294,1.47824
1642509000000,1.50613,1.48845,1.48953,1.50613,368.9481,551.7496,1.49546
1642510800000,1.48953,1.47500,1.48953,1.47500,462.8124,686.5025,1.48332
1642512600000,1.49966,1.47788,1.47788,1.49966,1914.1117,2843.455,1.48552
1642514400000,1.49759,1.48061,1.49759,1.48061,825.1092,1226.7208,1.48673
1642516200000,1.47771,1.43906,1.47771,1.44045,5163.4239,7562.4858,1.46462
1642518000000,1.45866,1.43461,1.43515,1.45866,3277.7722,4764.2775,1.45351
1642519800000,1.46365,1.45226,1.45805,1.46365,248.8965,362.8985,1.45802
1642521600000,1.45166,1.44498,1.44498,1.44799,1140.738,1650.1853,1.44659
1642523400000,1.45620,1.43776,1.44281,1.45334,1530.9819,2222.05,1.45138
1642525200000,1.45463,1.45165,1.45207,1.45165,1927.3434,2798.8707,1.45219
1642527000000,1.44830,1.43800,1.44830,1.44199,208.3889,300.6588,1.44277
1642528800000,1.44251,1.43000,1.44251,1.43236,349.258,501.4615,1.43579
1642530600000,1.43136,1.41780,1.42976,1.43136,1150.6528,1635.2529,1.42115
1642532400000,1.43268,1.42845,1.43207,1.43268,512.7981,733.6447,1.43066
1642534200000,1.43787,1.43080,1.43080,1.43787,1925.2301,2764.2476,1.4358
1642536000000,1.43313,1.42000,1.43313,1.42319,1052.9307,1503.2718,1.4277
1642537800000,1.41868,1.41619,1.41654,1.41868,986.3908,1398.7466,1.41804
1642539600000,1.46686,1.42635,1.43053,1.46102,19455.434,28249.568,1.45201
1642541400000,1.47771,1.46442,1.46598,1.47625,12060.7311,17763.9764,1.47287
1642543200000,1.49262,1.46598,1.46598,1.49106,6579.1154,9685.162,1.4721
1642545000000,1.50739,1.49165,1.49867,1.49709,1607.4614,2408.9647,1.49861
1642546800000,1.48953,1.47718,1.48953,1.47762,1905.6134,2817.7491,1.47865
1642548600000,1.46666,1.45514,1.46666,1.45514,1038.8095,1514.9254,1.45832
1642550400000,1.50478,1.47187,1.47187,1.50478,2234.8334,3300.5119,1.47684
1642552200000,1.49529,1.47771,1.49529,1.48953,1434.0456,2136.462,1.48981
1642554000000,1.52326,1.49403,1.49403,1.52326,3261.5797,4951.842,1.51823
1642555800000,1.52820,1.51346,1.52327,1.52453,1415.0581,2155.0202,1.52291
1642557600000,1.51346,1.50769,1.51346,1.50779,187.8314,284.2315,1.51322
1642559400000,1.51386,1.49857,1.50956,1.50011,10026.8657,15067.2467,1.50268
1642561200000,1.49319,1.48485,1.49319,1.48485,11324.3938,16908.0144,1.49306
1642563000000,1.47771,1.44281,1.47771,1.45653,3402.7024,5002.5319,1.47016
1642564800000,1.45509,1.43286,1.45007,1.43286,3011.6904,4377.8434,1.45361
1642566600000,1.44578,1.44089,1.44089,1.44578,1005.169,1452.0742,1.4446
1642568400000,1.44226,1.44226,1.44226,1.44226,32.0681,46.2506,1.44226
1642570200000,1.43220,1.40000,1.43160,1.40003,5802.6813,8254.1296,1.42246
1642572000000,1.41127,1.40361,1.40361,1.41127,54.7856,77.1269,1.40779
1642573800000,1.41219,1.39709,1.40361,1.39709,2731.2334,3840.9764,1.40631
1642575600000,1.39200,1.37455,1.39200,1.37784,4581.72,6355.6667,1.38717
1642577400000,1.37510,1.35000,1.36638,1.37510,42978.6974,58375.9813,1.35825
1642579200000,1.38727,1.37658,1.37923,1.38284,939.4291,1299.5492,1.38333
1642581000000,1.38619,1.37510,1.37510,1.37764,13248.5468,18234.5143,1.37634
1642582800000,1.40313,1.38217,1.38217,1.40311,9569.1855,13300.7594,1.38995
1642584600000,1.40512,1.38619,1.39175,1.39872,882.3968,1230.4545,1.39444
1642586400000,1.39717,1.38619,1.39717,1.38619,277.3508,385.1431,1.38864
