date,high,low,open,close,volume,quoteVolume,weightedAverage
1669815000000,1.7386,1.7384,1.7384,1.7384,350.7158,609.7166,1.7384
1669816800000,1.7386,1.7384,1.7386,1.7384,294.1843,511.4422,1.7385
1669818600000,1.7508,1.7384,1.7386,1.7506,163.5506,284.8306,1.7415
1669820400000,1.7508,1.7506,1.7508,1.7506,198.8078,348.0475,1.7506
1669822200000,1.7716,1.7501,1.7508,1.7608,212.188,371.971,1.753
1669824000000,1.7610,1.7608,1.7608,1.7608,490.5001,863.7283,1.7609
1669825800000,1.8032,1.7608,1.7608,1.7788,485.8018,861.6048,1.7736
1669827600000,1.7800,1.7788,1.7790,1.7800,329.0497,585.3828,1.779
1669829400000,1.8589,1.7500,1.7803,1.7947,373.2149,668.5458,1.7917
1669831200000,1.9091,1.7963,1.8004,1.8829,678.0624,1264.5413,1.8653
1669833000000,1.9035,1.8700,1.8825,1.8760,255.1128,478.4525,1.8754
1669834800000,1.9218,1.8700,1.8760,1.9218,532.5874,1005.7815,1.8887
1669836600000,1.9239,1.8220,1.9219,1.8296,268.5569,510.7249,1.9023
1669838400000,1.8440,1.7920,1.8304,1.8187,227.6829,414.4669,1.8203
1669840200000,1.8256,1.8088,1.8190,1.8256,374.6835,682.6769,1.822
1669842000000,1.8269,1.8177,1.8258,1.8254,621.2639,1134.3258,1.8258
1669843800000,1.8252,1.7998,1.8251,1.8000,291.8719,530.5739,1.8178
1669845600000,1.8000,1.7998,1.7998,1.8000,226.0618,406.8941,1.7999
1669847400000,1.8000,1.7998,1.7998,1.7998,328.4992,591.2614,1.7998
1669849200000,1.8000,1.7881,1.7998,1.8000,515.9075,928.575,1.7998
1669851000000,1.8000,1.7937,1.7998,1.7939,397.4055,715.0506,1.7992
1669852800000,1.7939,1.7881,1.7937,1.7937,220.3339,395.1994,1.7936
1669854600000,1.7939,1.7748,1.7939,1.7754,258.9188,462.233,1.7852
1669856400000,1.7769,1.7754,1.7754,1.7769,231.3359,410.9137,1.7762
1669858200000,1.7779,1.7747,1.7767,1.7778,321.4957,571.3519,1.7771
1669860000000,1.7779,1.7561,1.7779,1.7644,271.2593,478.8252,1.7651
1669861800000,1.7646,1.7644,1.7646,1.7644,194.1692,342.6119,1.7645
1669863600000,1.7646,1.7634,1.7644,1.7645,223.3699,394.0958,1.7643
1669865400000,1.7646,1.7643,1.7645,1.7645,447.7576,790.0518,1.7644
1669867200000,1.7646,1.7643,1.7646,1.7646,287.5539,507.3817,1.7644
1669869000000,1.7646,1.7643,1.7644,1.7644,234.5197,413.803,1.7644
1669870800000,1.7646,1.7638,1.7644,1.7646,561.8867,991.4097,1.7644
1669872600000,1.7712,1.7624,1.7644,1.7624,254.28,448.6106,1.7642
1669874400000,1.7625,1.7553,1.7623,1.7555,192.434,338.6412,1.7597
1669876200000,1.7694,1.7553,1.7553,1.7694,204.8054,359.8948,1.7572
1669878000000,1.7694,1.7609,1.7693,1.7639,294.6234,520.8112,1.7677
1669879800000,1.7640,1.7637,1.7638,1.7637,452.5136,798.1532,1.7638
1669881600000,1.7640,1.7627,1.7639,1.7638,465.2417,820.5817,1.7637
1669883400000,1.7640,1.7637,1.7638,1.7639,262.2618,462.5906,1.7638
1669885200000,1.7640,1.7630,1.7637,1.7630,327.8914,578.3269,1.7637
1669887000000,1.7640,1.7621,1.7627,1.7638,354.67,625.5148,1.7636
1669888800000,1.7640,1.7622,1.7639,1.7639,366.9263,647.1014,1.7635
1669890600000,1.7710,1.7637,1.7640,1.7708,140.0336,247.3356,1.7662
1669892400000,1.7710,1.7640,1.7710,1.7640,155.2628,274.9295,1.7707
1669894200000,1.8532,1.7638,1.7640,1.7824,223.532,396.9406,1.7758
1669896000000,1.7842,1.7811,1.7833,1.7815,145.3593,259.0946,1.7824
1669897800000,1.7844,1.7810,1.7828,1.7838,154.3835,275.1726,1.7823
1669899600000,1.7844,1.7811,1.7817,1.7814,392.0143,698.7164,1.7823
1669901400000,1.7842,1.7809,1.7829,1.7809,330.4336,588.7454,1.7817
1669903200000,1.7811,1.7809,1.7809,1.7809,299.0095,532.5389,1.781
1669905000000,1.8011,1.7809,1.7811,1.8011,169.4259,302.247,1.7839
1669906800000,1.8011,1.8009,1.8011,1.8009,168.7607,303.9408,1.801
1669908600000,1.8011,1.8009,1.8011,1.8009,165.1702,297.4788,1.801
1669910400000,1.8011,1.8009,1.8011,1.8011,276.3522,497.7077,1.8009
1669912200000,1.8011,1.8009,1.8011,1.8009,267.5989,481.9388,1.8009
1669914000000,1.8011,1.7808,1.8011,1.7823,174.9709,313.5573,1.7921
1669915800000,1.8111,1.7802,1.7822,1.7808,144.9741,258.2495,1.7813
1669917600000,1.7852,1.7802,1.7808,1.7809,184.3275,328.3117,1.7811
1669919400000,1.7811,1.7800,1.7805,1.7809,344.2688,612.9617,1.7804
1669921200000,1.7811,1.7800,1.7804,1.7809,117.2024,208.6824,1.7805
1669923000000,1.8102,1.7800,1.7809,1.7802,397.5614,707.7899,1.7803
1669924800000,1.7953,1.7500,1.7800,1.7951,290.3473,518.7648,1.7867
1669926600000,1.7953,1.7951,1.7951,1.7953,306.9246,550.9962,1.7952
1669928400000,1.7953,1.7951,1.7951,1.7951,246.0313,441.6667,1.7951
1669930200000,1.7965,1.7882,1.7884,1.7884,248.297,444.0557,1.7884
1669932000000,1.7967,1.7884,1.7886,1.7884,378.3986,676.7874,1.7885
1669933800000,1.7962,1.7960,1.7962,1.7962,366.6051,658.4494,1.796
1669935600000,1.7884,1.7802,1.7884,1.7882,237.4992,424.721,1.7883
1669937400000,1.7962,1.7960,1.7960,1.7960,277.6164,498.6254,1.796
1669939200000,1.7882,1.7880,1.7880,1.7880,473.0166,845.7987,1.788
1669941000000,1.7962,1.7960,1.7960,1.7960,316.6194,568.6832,1.7961
1669942800000,1.7918,1.7878,1.7880,1.7878,287.2008,513.916,1.7893
1669944600000,1.7962,1.7960,1.7960,1.7962,265.1486,476.2382,1.7961
1669946400000,1.7881,1.7879,1.7881,1.7881,202.5556,362.1715,1.788
1669948200000,1.7962,1.7960,1.7962,1.7960,145.4556,261.2561,1.7961
1669950000000,1.7880,1.7878,1.7880,1.7878,309.2108,552.8463,1.7879
1669951800000,1.7920,1.7878,1.7880,1.7878,149.2644,267.2539,1.7904
1669953600000,1.8020,1.7946,1.7946,1.7948,303.8489,545.3182,1.7947
1669955400000,1.8092,1.7872,1.7943,1.7946,148.6834,266.749,1.794
1669957200000,1.7948,1.7946,1.7946,1.7948,205.6694,369.1201,1.7947
1669959000000,1.7948,1.7946,1.7948,1.7946,318.7748,572.1063,1.7947
1669960800000,1.7948,1.7946,1.7946,1.7948,384.7422,690.4955,1.7946
1669962600000,1.7949,1.7946,1.7946,1.7949,327.3651,587.5327,1.7947
1669964400000,1.7949,1.7946,1.7949,1.7947,193.2382,346.8086,1.7947
1669966200000,1.7949,1.7946,1.7949,1.7947,200.1819,359.2806,1.7947
1669968000000,1.7948,1.7500,1.7946,1.7797,398.41,708.9724,1.7795
1669969800000,1.7797,1.7795,1.7795,1.7795,112.6401,200.4557,1.7796
1669971600000,1.7797,1.7501,1.7795,1.7797,367.5947,653.377,1.7774
1669973400000,1.7947,1.7795,1.7795,1.7945,329.1584,588.4667,1.7878
1669975200000,1.7947,1.7913,1.7945,1.7913,309.6569,555.4622,1.7937
1669977000000,1.7947,1.7913,1.7913,1.7947,147.9631,265.4965,1.7943
1669978800000,1.7947,1.7945,1.7947,1.7947,241.8153,433.9596,1.7945
1669980600000,1.7947,1.7945,1.7945,1.7945,215.4311,386.6123,1.7945
1669982400000,1.7947,1.7945,1.7947,1.7947,269.5714,483.7766,1.7946
1669984200000,1.7947,1.7933,1.7947,1.7933,291.0229,522.2405,1.7945
1669986000000,1.7947,1.7920,1.7930,1.7945,164.0136,294.2839,1.7942
1669987800000,1.7947,1.7945,1.7945,1.7947,168.805,302.9403,1.7946
1669989600000,1.7947,1.7943,1.7947,1.7945,233.3982,418.8595,1.7946
1669991400000,1.7947,1.7935,1.7947,1.7935,135.0497,242.3462,1.7944
1669993200000,1.7953,1.7901,1.7931,1.7935,191.9037,344.0066,1.7926
1669995000000,1.7871,1.7869,1.7869,1.7869,271.9018,485.8856,1.7869
1669996800000,1.7937,1.7869,1.7869,1.7935,359.4165,644.5698,1.7933
1669998600000,1.7939,1.7868,1.7871,1.7935,443.1845,794.3669,1.7924
1670000400000,1.7937,1.7935,1.7937,1.7935,300.8954,539.6836,1.7935
1670002200000,1.7937,1.7926,1.7937,1.7935,239.8905,430.2456,1.7935
1670004000000,1.7937,1.7935,1.7937,1.7935,297.2108,533.0662,1.7935
1670005800000,1.7937,1.7935,1.7937,1.7935,311.9198,559.4624,1.7936
1670007600000,1.8072,1.7935,1.7937,1.7937,256.0289,459.2301,1.7936
1670009400000,1.7937,1.7935,1.7935,1.7935,170.3104,305.467,1.7935
1670011200000,1.7937,1.7877,1.7937,1.7877,333.5061,597.2835,1.7909
1670013000000,1.7877,1.7861,1.7875,1.7863,144.7637,258.6438,1.7866
1670014800000,1.7863,1.7854,1.7863,1.7856,527.0839,941.2482,1.7857
1670016600000,1.7937,1.7852,1.7854,1.7935,372.1458,665.6271,1.7886
1670018400000,1.7937,1.7910,1.7937,1.7910,325.7981,584.0147,1.7925
1670020200000,1.7937,1.7935,1.7937,1.7935,379.0574,679.8876,1.7936
1670022000000,1.7937,1.7800,1.7935,1.7935,188.2412,337.6254,1.7935
1670023800000,1.7937,1.7935,1.7937,1.7937,180.8724,324.4149,1.7936
1670025600000,1.7937,1.7935,1.7937,1.7935,312.1989,559.9532,1.7935
1670027400000,1.7937,1.7928,1.7935,1.7928,226.3256,405.9308,1.7935
1670029200000,1.7937,1.7899,1.7927,1.7935,373.626,669.5068,1.7919
1670031000000,1.7870,1.7868,1.7868,1.7870,256.2557,457.8995,1.7868
1670032800000,1.7937,1.7800,1.7937,1.7935,215.6696,386.7972,1.7934
1670034600000,1.7870,1.7868,1.7870,1.7868,204.4654,365.3581,1.7868
1670036400000,1.7870,1.7867,1.7868,1.7867,302.1407,539.871,1.7868
1670038200000,1.7937,1.7929,1.7935,1.7935,206.1606,369.7634,1.7935
1670040000000,1.7869,1.7867,1.7867,1.7867,195.5493,349.4126,1.7868
1670041800000,1.7937,1.7931,1.7937,1.7931,364.2633,653.3195,1.7935
1670043600000,1.7867,1.7864,1.7865,1.7865,307.4025,549.1858,1.7865
1670045400000,1.7871,1.7869,1.7869,1.7869,322.3097,575.966,1.7869
1670047200000,1.7937,1.7501,1.7935,1.7789,248.3806,445.2619,1.7926
1670049000000,1.7801,1.7650,1.7650,1.7652,109.723,193.68,1.7651
1670050800000,1.7789,1.7768,1.7781,1.7788,121.183,215.5055,1.7783
1670052600000,1.7789,1.7501,1.7787,1.7786,180.2098,320.4477,1.7781
1670054400000,1.7788,1.7785,1.7788,1.7786,296.4656,527.3075,1.7786
1670056200000,1.7788,1.7785,1.7786,1.7786,366.5442,651.9472,1.7786
1670058000000,1.7788,1.7785,1.7785,1.7788,183.0725,325.6174,1.7786
1670059800000,1.7788,1.7785,1.7785,1.7785,311.174,553.474,1.7786
1670061600000,1.7788,1.7785,1.7785,1.7786,352.6572,627.2581,1.7786
1670063400000,1.7788,1.7781,1.7785,1.7781,561.4415,998.5975,1.7786
1670065200000,1.7788,1.7785,1.7788,1.7788,500.4672,890.1474,1.7786
1670067000000,1.7789,1.7785,1.7785,1.7786,406.6188,723.238,1.7786
1670068800000,1.7676,1.7650,1.7651,1.7676,455.0736,803.8561,1.7664
1670070600000,1.7813,1.7785,1.7812,1.7788,475.4625,846.285,1.7799
1670072400000,1.7651,1.7649,1.7651,1.7649,449.5936,793.5396,1.765
1670074200000,1.7809,1.7653,1.7654,1.7677,432.5742,765.0144,1.7685
1670076000000,1.7816,1.7786,1.7810,1.7786,356.1412,633.8656,1.7798
1670077800000,1.7669,1.7663,1.7663,1.7669,217.7194,384.66,1.7667
1670079600000,1.7827,1.7787,1.7805,1.7792,473.0658,842.3731,1.7806
1670081400000,1.7668,1.7651,1.7651,1.7666,483.0288,853.2826,1.7665
1670083200000,1.7820,1.7786,1.7803,1.7789,389.4951,693.3518,1.7801
1670085000000,1.7732,1.7650,1.7652,1.7730,551.4229,974.5842,1.7674
1670086800000,1.7802,1.7785,1.7789,1.7792,330.2275,587.5184,1.7791
1670088600000,1.8541,1.7658,1.7660,1.7899,532.8162,952.9506,1.7887
1670090400000,1.7916,1.7876,1.7902,1.7901,436.4796,781.3145,1.79
1670092200000,1.7904,1.7876,1.7901,1.7885,423.6196,757.8012,1.7888
1670094000000,1.7929,1.7877,1.7878,1.7892,178.7215,319.902,1.7899
1670095800000,1.7903,1.7876,1.7892,1.7886,442.9768,792.4696,1.7889
1670097600000,1.7932,1.7876,1.7887,1.7920,236.2207,422.9677,1.7905
1670099400000,1.7934,1.7876,1.7924,1.7923,358.7612,642.2095,1.79
1670101200000,1.7932,1.7756,1.7924,1.7770,279.1584,498.9308,1.7872
1670103000000,1.7791,1.7771,1.7771,1.7789,316.4981,562.9309,1.7786
1670104800000,1.7791,1.7657,1.7789,1.7785,328.7292,583.9148,1.7762
1670106600000,1.7791,1.7714,1.7787,1.7725,261.7328,465.0094,1.7766
1670108400000,1.7767,1.7526,1.7724,1.7767,395.8291,702.3006,1.7742
1670110200000,1.7783,1.7711,1.7768,1.7711,730.5611,1295.2404,1.7729
1670112000000,1.7730,1.7711,1.7712,1.7730,431.6732,764.8446,1.7718
1670113800000,1.7923,1.7638,1.7638,1.7789,344.9145,611.3742,1.7725
1670115600000,1.7858,1.7789,1.7791,1.7856,148.7886,265.6616,1.7854
1670117400000,1.7858,1.7856,1.7858,1.7856,604.9898,1080.331,1.7857
1670119200000,1.7858,1.7856,1.7856,1.7858,398.8373,712.2028,1.7856
1670121000000,1.7858,1.7856,1.7858,1.7856,230.984,412.4736,1.7857
1670122800000,1.7858,1.7856,1.7856,1.7856,248.7707,444.2367,1.7857
1670124600000,1.7858,1.7856,1.7858,1.7858,615.805,1099.634,1.7856
1670126400000,1.7858,1.7856,1.7856,1.7858,483.8165,863.953,1.7857
1670128200000,1.7858,1.7856,1.7858,1.7858,487.9282,871.2948,1.7857
1670130000000,1.7858,1.7856,1.7856,1.7856,420.8242,751.4687,1.7857
1670131800000,1.7858,1.7856,1.7858,1.7858,329.1707,587.8045,1.7857
1670133600000,1.7858,1.7856,1.7856,1.7856,304.7049,544.1109,1.7856
1670135400000,1.7923,1.7856,1.7858,1.7856,347.933,621.3183,1.7857
1670137200000,1.7858,1.7856,1.7858,1.7858,372.3164,664.8376,1.7856
1670139000000,1.7858,1.7856,1.7856,1.7858,245.2375,437.9249,1.7857
1670140800000,1.7825,1.7823,1.7823,1.7823,323.1353,575.9537,1.7823
1670142600000,1.7858,1.7856,1.7856,1.7858,406.6497,726.1591,1.7857
1670144400000,1.7825,1.7823,1.7823,1.7825,269.6763,480.6646,1.7823
1670146200000,1.7858,1.7856,1.7858,1.7856,216.9587,387.4253,1.7857
1670148000000,1.7825,1.7823,1.7823,1.7825,692.3224,1233.9915,1.7823
1670149800000,1.7858,1.7856,1.7858,1.7858,593.5052,1059.8403,1.7857
1670151600000,1.7841,1.7823,1.7823,1.7841,451.9118,805.8825,1.7832
1670153400000,1.7849,1.7847,1.7847,1.7847,491.622,877.4445,1.7847
1670155200000,1.7874,1.7872,1.7874,1.7874,450.922,805.929,1.7872
1670157000000,1.7872,1.7847,1.7872,1.7847,430.0964,767.6514,1.7848
1670158800000,1.7874,1.7872,1.7872,1.7874,415.6503,742.8917,1.7873
1670160600000,1.7848,1.7846,1.7846,1.7848,462.8366,826.0297,1.7847
1670162400000,1.7874,1.7872,1.7874,1.7872,675.1393,1206.6668,1.7872
1670164200000,1.7848,1.7846,1.7846,1.7848,701.8489,1252.5959,1.7847
1670166000000,1.7874,1.7872,1.7872,1.7872,391.4903,699.7071,1.7872
1670167800000,1.7848,1.7846,1.7848,1.7848,326.4495,582.6105,1.7846
1670169600000,1.7874,1.7872,1.7872,1.7874,348.7423,623.3056,1.7872
1670171400000,1.7848,1.7846,1.7848,1.7846,333.0194,594.3387,1.7846
1670173200000,1.7849,1.7847,1.7849,1.7849,381.9535,681.7109,1.7848
1670175000000,1.7874,1.7872,1.7872,1.7872,284.4686,508.4286,1.7872
1670176800000,1.7863,1.7697,1.7848,1.7745,338.9986,603.8668,1.7813
1670178600000,1.7865,1.7770,1.7770,1.7865,483.3786,862.6098,1.7845
1670180400000,1.7846,1.7837,1.7837,1.7844,381.6525,681.0238,1.7844
1670182200000,1.7875,1.7873,1.7874,1.7873,434.3218,776.2784,1.7873
1670184000000,1.7857,1.7829,1.7853,1.7857,441.9954,789.1961,1.7855
1670185800000,1.7880,1.7878,1.7878,1.7880,495.5753,886.0395,1.7879
1670187600000,1.7859,1.7857,1.7857,1.7859,624.2605,1114.7927,1.7857
1670189400000,1.7880,1.7878,1.7880,1.7880,399.4879,714.2412,1.7878
1670191200000,1.7876,1.7857,1.7857,1.7876,592.7948,1059.2032,1.7867
1670193000000,1.7898,1.7896,1.7898,1.7898,427.7634,765.5828,1.7897
1670194800000,1.7885,1.7867,1.7883,1.7872,468.4475,837.2661,1.7873
1670196600000,1.7884,1.7882,1.7882,1.7882,362.5624,648.3652,1.7882
1670198400000,1.7865,1.7863,1.7863,1.7865,421.1767,752.3951,1.7864
1670200200000,1.7884,1.7882,1.7882,1.7884,252.6883,451.879,1.7882
1670202000000,1.7884,1.7863,1.7863,1.7872,260.4861,465.349,1.7864
1670203800000,1.7894,1.7781,1.7890,1.7894,342.4014,611.9482,1.7872
1670205600000,1.7910,1.7873,1.7894,1.7877,144.1631,258.0263,1.7898
1670207400000,1.7877,1.7875,1.7877,1.7877,226.6708,405.1958,1.7875
1670209200000,1.7877,1.7875,1.7875,1.7877,364.0779,650.8298,1.7876
1670211000000,1.7877,1.7852,1.7877,1.7853,304.1243,543.3528,1.7866
1670212800000,1.7853,1.7852,1.7852,1.7852,516.0353,921.2523,1.7852
1670214600000,1.7889,1.7852,1.7852,1.7887,205.3586,366.8464,1.7863
1670216400000,1.7891,1.7887,1.7889,1.7891,119.2483,213.3131,1.7888
1670218200000,1.7908,1.7891,1.7891,1.7906,337.7606,604.6536,1.7901
1670220000000,1.7900,1.7898,1.7900,1.7900,354.7873,635.0355,1.7899
1670221800000,1.7900,1.7898,1.7898,1.7898,277.5395,496.761,1.7898
1670223600000,1.7908,1.7872,1.7896,1.7887,198.4484,355.0442,1.7891
1670225400000,1.7906,1.7856,1.7885,1.7856,229.2338,410.1836,1.7893
1670227200000,1.7859,1.7852,1.7858,1.7857,731.1622,1305.671,1.7857
1670229000000,1.7859,1.7857,1.7859,1.7859,538.0499,960.8526,1.7858
1670230800000,1.7859,1.7857,1.7859,1.7857,593.7655,1060.3633,1.7858
1670232600000,1.7892,1.7857,1.7857,1.7890,475.7206,849.6318,1.7859
1670234400000,1.7893,1.7890,1.7892,1.7893,541.3407,968.5407,1.7891
1670236200000,1.7894,1.7892,1.7893,1.7893,251.5579,450.1234,1.7893
1670238000000,1.7894,1.7893,1.7893,1.7893,516.0564,923.3989,1.7893
1670239800000,1.7894,1.7893,1.7894,1.7893,413.4298,739.7694,1.7893
1670241600000,1.7894,1.7893,1.7893,1.7894,356.0804,637.1521,1.7893
1670243400000,1.7894,1.7893,1.7894,1.7894,216.7044,387.7593,1.7893
1670245200000,1.7894,1.7893,1.7893,1.7894,517.4362,925.8813,1.7893
1670247000000,1.7894,1.7893,1.7893,1.7894,410.996,735.4175,1.7893
1670248800000,1.7880,1.7878,1.7880,1.7878,524.359,937.4981,1.7878
1670250600000,1.7894,1.7851,1.7894,1.7852,628.144,1122.3692,1.7868
1670252400000,1.7819,1.7817,1.7817,1.7819,393.9168,701.8818,1.7818
1670254200000,1.7850,1.7817,1.7817,1.7848,409.5713,729.9275,1.7821
1670256000000,1.7884,1.7882,1.7882,1.7884,192.5605,344.3561,1.7883
1670257800000,1.7864,1.7862,1.7864,1.7864,331.5162,592.1836,1.7862
1670259600000,1.7864,1.7862,1.7864,1.7862,600.9492,1073.4723,1.7862
1670261400000,1.7884,1.7882,1.7884,1.7884,422.1024,754.8479,1.7883
1670263200000,1.7864,1.7862,1.7862,1.7862,389.8847,696.4496,1.7862
1670265000000,1.7884,1.7882,1.7882,1.7884,686.1364,1227.0214,1.7883
1670266800000,1.8875,1.7862,1.7864,1.7943,808.69,1448.8936,1.7916
1670268600000,1.7943,1.7862,1.7943,1.7943,639.9741,1148.1076,1.7939
1670270400000,1.7943,1.7781,1.7941,1.7943,397.5622,713.218,1.7939
1670272200000,1.7943,1.7941,1.7943,1.7941,613.3307,1100.441,1.7942
1670274000000,1.7943,1.7941,1.7943,1.7941,451.4213,809.9272,1.7941
1670275800000,1.7945,1.7861,1.7943,1.7861,655.6222,1175.6219,1.7931
1670277600000,1.7863,1.7861,1.7863,1.7861,719.2775,1284.7955,1.7862
1670279400000,1.7902,1.7861,1.7861,1.7902,434.9918,778.0703,1.7887
1670281200000,1.7902,1.7861,1.7900,1.7861,770.3513,1376.8828,1.7873
1670283000000,1.7863,1.7861,1.7863,1.7863,524.1323,936.2066,1.7862
1670284800000,1.8854,1.7825,1.7825,1.8010,634.8326,1144.6049,1.8036
1670286600000,1.8035,1.8002,1.8011,1.8003,290.0504,522.3765,1.8009
1670288400000,1.8017,1.8002,1.8005,1.8002,424.559,764.4041,1.8004
1670290200000,1.8037,1.8002,1.8002,1.8002,298.1542,537.1044,1.8014
1670292000000,1.8012,1.8001,1.8004,1.8002,684.987,1233.2352,1.8003
1670293800000,1.8020,1.8002,1.8004,1.8004,477.3386,859.5795,1.8007
1670295600000,1.8034,1.8002,1.8006,1.8033,599.467,1080.0621,1.8017
1670297400000,1.8321,1.8002,1.8034,1.8088,598.3459,1080.6101,1.806
1670299200000,1.7962,1.7948,1.7949,1.7960,528.6621,949.3491,1.7957
1670301000000,1.8612,1.7789,1.8103,1.8156,384.8947,700.8147,1.8208
1670302800000,1.8326,1.7978,1.7978,1.8324,456.5227,832.4541,1.8235
1670304600000,1.8326,1.8324,1.8326,1.8324,349.4467,640.3594,1.8324
1670306400000,1.8326,1.8324,1.8324,1.8326,520.5266,953.8561,1.8324
1670308200000,1.8326,1.7838,1.8324,1.8141,465.4612,849.023,1.8241
1670310000000,1.8170,1.8101,1.8146,1.8115,482.6143,875.1373,1.8133
1670311800000,1.8166,1.8102,1.8116,1.8104,820.283,1488.0224,1.814
1670313600000,1.8157,1.8101,1.8105,1.8155,646.9821,1172.6107,1.8124
1670315400000,1.8423,1.8103,1.8158,1.8202,368.8169,670.7758,1.8187
1670317200000,1.8248,1.8103,1.8204,1.8246,575.411,1048.5837,1.8223
1670319000000,1.8251,1.8103,1.8246,1.8109,522.7095,947.4779,1.8126
1670320800000,1.8156,1.8103,1.8111,1.8156,324.3967,588.069,1.8128
1670322600000,2.0104,1.8103,1.8103,1.8665,670.4869,1241.9833,1.853
1670324400000,1.8537,1.7832,1.8535,1.8225,441.6047,807.0319,1.8275
1670326200000,1.9867,1.7911,1.8340,1.8511,391.728,721.4811,1.8419
1670328000000,1.8193,1.8132,1.8133,1.8191,508.5405,923.6972,1.8163
1670329800000,1.9809,1.8310,1.8359,1.8399,528.5154,971.3633,1.838
1670331600000,1.8173,1.8139,1.8140,1.8173,749.837,1361.1719,1.8152
1670333400000,1.8410,1.8196,1.8408,1.8239,271.1535,494.5694,1.8239
1670335200000,1.8156,1.8153,1.8156,1.8153,760.5357,1380.664,1.8153
1670337000000,1.8616,1.7808,1.8240,1.8089,515.6602,940.7734,1.8244
1670338800000,1.8347,1.7960,1.7960,1.8057,380.0718,684.2023,1.8002
1670340600000,1.8093,1.8056,1.8057,1.8093,568.9578,1028.4594,1.8076
1670342400000,1.8129,1.8048,1.8092,1.8128,402.3525,728.5173,1.8106
1670344200000,1.8305,1.8128,1.8128,1.8164,348.1155,631.8176,1.8149
1670346000000,1.8171,1.8032,1.8166,1.8169,416.3118,756.3906,1.8168
1670347800000,1.8171,1.8169,1.8171,1.8171,529.6999,962.4825,1.817
1670349600000,1.8171,1.8169,1.8169,1.8169,459.4502,834.8075,1.8169
1670351400000,1.8171,1.8048,1.8171,1.8048,623.9316,1126.7614,1.8059
1670353200000,1.8179,1.8048,1.8051,1.8179,441.1722,796.9611,1.8064
1670355000000,1.8179,1.7793,1.8177,1.7919,316.6172,572.3846,1.8078
1670356800000,1.8052,1.7792,1.7919,1.7974,584.779,1051.1824,1.7975
1670358600000,1.8960,1.7780,1.7781,1.8044,401.2192,723.5871,1.8041
1670360400000,1.8047,1.7781,1.8044,1.8044,351.6327,633.1411,1.8006
1670362200000,1.8960,1.7781,1.8046,1.8308,348.0131,641.8922,1.8452
1670364000000,1.8308,1.7780,1.8308,1.8040,515.7001,937.724,1.8184
1670365800000,1.8040,1.8038,1.8040,1.8038,446.4248,805.2999,1.8038
1670367600000,1.8040,1.7780,1.7780,1.7911,294.7904,531.3373,1.8024
1670369400000,1.8039,1.7909,1.7911,1.7916,354.825,635.605,1.7913
1670371200000,1.7979,1.7914,1.7914,1.7921,274.8966,492.6012,1.7919
1670373000000,1.8816,1.7861,1.7863,1.8269,571.17,1043.1435,1.8263
1670374800000,1.8271,1.8024,1.8269,1.8025,223.7147,405.2663,1.8116
1670376600000,1.8029,1.8025,1.8025,1.8027,226.7644,408.7823,1.8026
1670378400000,1.8210,1.8027,1.8027,1.8208,480.4424,874.0876,1.8193
1670380200000,1.8210,1.8208,1.8208,1.8208,365.9595,666.3724,1.8208
1670382000000,1.8210,1.8208,1.8208,1.8208,575.9196,1048.6931,1.8209
1670383800000,1.8210,1.8178,1.8210,1.8178,311.2103,565.8891,1.8183
1670385600000,1.8759,1.8178,1.8178,1.8315,267.7218,487.6342,1.8214
1670387400000,1.8326,1.8288,1.8311,1.8288,422.8877,774.0207,1.8303
1670389200000,1.8331,1.8281,1.8288,1.8309,270.4985,495.2374,1.8308
1670391000000,1.8336,1.8294,1.8305,1.8317,565.1002,1035.1588,1.8318
1670392800000,1.8531,1.8273,1.8317,1.8316,517.7582,948.2402,1.8314
1670394600000,1.8554,1.8067,1.8313,1.8292,424.0365,777.1196,1.8326
1670396400000,1.8816,1.8284,1.8294,1.8309,669.0168,1225.0222,1.831
1670398200000,1.8167,1.7909,1.8038,1.8040,783.7273,1413.6432,1.8037
1670400000000,1.8314,1.8043,1.8300,1.8287,736.5336,1341.1816,1.821
1670401800000,1.8034,1.8028,1.8031,1.8031,212.5516,383.2476,1.803
1670403600000,1.8069,1.8047,1.8063,1.8063,411.1447,742.4111,1.8057
1670405400000,1.8316,1.8040,1.8044,1.8294,870.881,1590.9926,1.8269
1670407200000,1.8936,1.8031,1.8032,1.8387,609.0069,1103.1851,1.8116
1670409000000,1.8416,1.8309,1.8387,1.8311,566.3859,1040.8683,1.8377
1670410800000,1.8903,1.8298,1.8311,1.8768,756.0894,1398.6681,1.8501
1670412600000,1.8340,1.7832,1.8088,1.8212,1101.8683,1992.9046,1.8087
1670414400000,1.8631,1.8450,1.8471,1.8498,618.3905,1142.8005,1.848
1670416200000,1.8822,1.8286,1.8287,1.8743,651.8603,1214.9597,1.8639
1670418000000,1.9000,1.8489,1.8745,1.8871,781.26,1470.7946,1.8826
1670419800000,1.9000,1.8300,1.8871,1.8551,582.1231,1080.9383,1.8569
1670421600000,1.8554,1.8415,1.8549,1.8445,782.9257,1444.4983,1.845
